HR Name HD Vmag B-V SpType ra_dec
355 "" 7158 6.11 1.64 M1III 18.141666666666666,45.337777777777774
356 "" 7229 6.19 1.00 G9III+G1V 18.247916666666665,30.06416666666666
357 "" 7238 6.26 0.42 "F5V s" 19.127916666666664,79.91
358 "" 7259 6.52 0.48 F7IV 18.097499999999997,-30.80222222222222
359 "" 7312 5.92 0.28 F0III 18.189166666666665,-37.85638888888889
360 "85Phi Psc" 7318 4.65 1.04 K0III 18.43708333333333,24.583611111111107
361 "86Zet Psc" 7344 5.24 0.32 A7IV 18.432916666666664,7.575277777777777
362 "86Zet Psc" 7345 6.30 0.49 F7V 18.43875,7.578333333333332
363 "" 7351 6.43 1.70 S3+/2- 18.520833333333332,28.52972222222222
364 "87    Psc" 7374 5.98 -0.08 B8III 18.531666666666663,16.133611111111108
365 "" 7389 7.83 0.78 K1V 19.050416666666663,71.74388888888888
366 "37    Cet" 7439 5.13 0.46 F5V 18.599999999999998,-7.923055555555554
367 "88    Psc" 7446 6.03 1.08 gG6 18.676666666666666,6.995277777777777
368 "38    Cet" 7476 5.70 0.42 F5V 18.705,-0.9738888888888888
369 "" 7546 6.61 -0.05 B9IIIpSi 19.10208333333333,48.082222222222214
370 "Nu  Phe" 7570 4.96 0.58 F8V 18.796249999999997,-45.531388888888884
371 "" 7578 6.02 1.15 K1III 19.07833333333333,33.11472222222222
372 "" 7647 6.34 "" K5 19.27125,44.90194444444444
373 "39    Cet" 7672 5.41 0.90 G5IIIe+dA 19.151249999999997,-2.5002777777777774
374 "" 7724 6.73 "" K0 19.350416666666664,31.74472222222222
375 "" 7732 6.31 0.92 G5III 20.081249999999997,77.57055555555554
376 "" 7758 6.25 1.35 K0 19.542499999999997,47.41972222222222
377 "Kap Tuc" 7788 4.86 0.47 F6IV 18.94208333333333,-68.8761111111111
378 "89    Psc" 7804 5.16 0.07 A3V 19.449999999999996,3.614444444444444
379 "" 7853 6.46 0.23 A5m 19.69583333333333,37.386111111111106
380 "" 7916 6.24 0.05 A0V 19.264999999999997,-66.39805555555554
381 "" 7925 6.38 0.28 F0IVn 20.496249999999996,76.23888888888888
382 "34Phi Cas" 7927 4.98 0.68 F0Ia 20.020416666666662,58.23166666666666
383 "90Ups Psc" 7964 4.76 0.03 A3V 19.866666666666664,27.264166666666664
384 "35    Cas" 8003 6.34 0.09 A2Vnn 20.271666666666665,64.65833333333333
385 "42    Cet" 8036 5.87 0.64 G8III+A7V 19.951249999999998,-0.5088888888888888
386 "" 8065 6.07 0.39 A0Iab 20.944999999999997,78.72583333333333
387 "" 8120 6.23 1.02 K1III 20.143749999999997,-3.246944444444444
388 "" 8121 6.15 1.11 K1III 20.11583333333333,-11.238888888888887
389 "91    Psc" 8126 5.23 1.39 gK5 20.28083333333333,28.73805555555555
390 "46Xi  And" 8207 4.88 1.08 K0-IIIb 20.584999999999997,45.528888888888886
391 "" 8272 6.45 "" F4V 20.839999999999996,58.14305555555555
392 "" 8334 6.20 1.52 K5IIIab 20.654166666666665,1.7263888888888888
393 "43    Cet" 8335 6.49 1.08 gK0 20.644999999999996,-0.4497222222222222
394 "" 8350 6.35 0.48 F6IV 20.62708333333333,-19.081388888888885
395 "47    And" 8374 5.58 0.26 A2Vm 20.919166666666666,37.714999999999996
396 "" 8375 6.29 0.83 G8IV 20.906249999999996,34.24583333333333
397 "" 8388 5.97 1.71 K5 20.853749999999998,20.468888888888888
398 "" 8424 6.49 "" A0Vnn 21.443749999999998,70.97999999999999
399 "36Psi Cas" 8491 4.74 1.05 K0III 21.48333333333333,68.13
400 "" 8498 5.84 1.61 K5III 20.879166666666663,-30.94555555555555
401 "44    Cet" 8511 6.21 0.23 F0V 21.010416666666664,-8.007499999999999
402 "45The Cet" 8512 3.60 1.06 K0III-IIIb 21.00583333333333,-8.183333333333332
403 "37Del Cas" 8538 2.68 0.13 A5III-IV 21.454166666666662,60.23527777777777
404 "" 8556 5.91 0.41 F3V 21.08583333333333,-6.914722222222221
405 "" 8589 6.14 0.91 G5 21.16583333333333,-15.660277777777775
406 "" 8599 6.15 0.96 G8III 21.202916666666663,-2.8486111111111105
407 "" 8634 6.18 0.43 F5III 21.398749999999996,23.511666666666663
408 "" 8651 5.42 1.04 K0III 21.169999999999998,-41.49249999999999
409 "" 8671 5.96 0.49 F7V 21.577499999999997,43.45777777777777
410 "" 8673 6.31 0.47 F7V 21.536249999999995,34.579722222222216
411 "" 8681 6.26 1.14 K1II 21.17458333333333,-44.52833333333333
412 "46    Cet" 8705 4.90 1.23 K2.5IIIb 21.404999999999998,-14.598888888888887
413 "93Rho Psc" 8723 5.38 0.39 F2V: 21.56375,19.17222222222222
414 "94    Psc" 8763 5.50 1.11 K1III 21.67375,19.240277777777774
415 "" 8774 6.27 0.46 "F7IVb vs" 21.77583333333333,34.3775
416 "" 8779 6.41 1.24 K0IV 21.613749999999996,-0.3986111111111111
417 "48Ome And" 8799 4.83 0.42 F5IV 21.914166666666663,45.40666666666666
418 "" 8801 6.46 0.27 A7m 21.860833333333332,41.10055555555555
419 "" 8803 6.58 -0.04 B9V+A8V 21.722916666666663,3.5352777777777775
420 "" 8810 5.93 1.56 K5III 21.27208333333333,-64.36944444444444
421 "47    Cet" 8829 5.66 0.35 "F0IIIDel Del" 21.714999999999996,-13.056666666666665
422 "" 8837 6.60 -0.04 A0III 21.94583333333333,40.33555555555555
423 "" 8879 5.79 3.86 C6II 21.74208333333333,-32.543055555555554
424 "1Alp UMi" 8890 2.02 0.60 F7:Ib-II 37.95291666666666,89.26416666666665
425 "" 8921 6.13 1.32 K4III-IV 21.944166666666664,-10.901666666666666
426 "" 8949 6.20 1.12 K1III 22.095416666666665,7.961388888888888
427 "38    Cas" 9021 5.81 0.47 F6V 22.807499999999997,70.26472222222222
428 "" 9030 6.14 0.08 "A2V s" 22.717916666666664,66.09805555555555
429 "Gam Phe" 9053 3.41 1.57 M0-IIIa 22.09125,-43.31833333333333
430 "49    And" 9057 5.27 1.00 K0III 22.52583333333333,47.00722222222222
431 "" 9065 6.58 0.30 F0IV 22.180416666666662,-33.7636111111111
432 "97    Psc" 9100 6.02 0.14 A4IV 22.470416666666665,18.355555555555554
433 "48    Cet" 9132 5.12 0.02 A1V 22.400416666666665,-21.62944444444444
434 "98Mu  Psc" 9138 4.84 1.37 K4III 22.546249999999997,6.143888888888888
435 "" 9184 6.31 1.66 M2III 22.376666666666665,-46.756388888888885
436 "" 9228 5.93 1.34 K4III 22.595416666666665,-26.207777777777775
437 "99Eta Psc" 9270 3.62 0.97 G7IIIa 22.87083333333333,15.345833333333331
438 "" 9298 6.39 -0.12 B7IIIpHgMn 23.031666666666663,34.8
439 "" 9352 5.70 1.52 K0Ib+B9V 23.357499999999998,58.32749999999999
440 "Del Phe" 9362 3.95 0.99 K0III 22.812916666666663,-49.07277777777777
441 "" 9377 5.82 1.08 K0III 22.930416666666662,-30.283333333333328
442 "39Chi Cas" 9408 4.71 1.00 G9IIIb 23.482916666666664,59.23194444444444
443 "" 9414 6.17 0.06 A2V 22.912916666666664,-45.57555555555555
444 "" 9484 6.59 -0.04 A0III 23.26458333333333,-9.014722222222222
445 "" 9525 5.51 1.02 K0III 23.23333333333333,-36.86527777777777
446 "" 9531 5.88 -0.07 B9IV 23.569166666666664,37.237222222222215
447 "" 9544 6.28 0.46 F4V 23.151249999999997,-49.727777777777774
448 "" 9562 5.76 0.64 G2IV 23.428749999999997,-7.025277777777777
449 "" 9612 6.58 0.03 B9Ve 24.343749999999996,74.30083333333333
450 "" 9640 5.89 1.52 M2IIIab 23.704583333333332,18.460555555555555
451 "49    Cet" 9672 5.63 0.07 A3V 23.657499999999995,-15.676111111111108
452 "" 9712 6.38 1.11 K1III 23.968749999999996,41.076388888888886
453 "" 9742 6.12 1.11 K0-1III 23.711249999999996,-31.89222222222222
454 "" 9746 5.92 1.21 gK1 24.11333333333333,48.72277777777777
455 "101    Psc" 9766 6.22 -0.04 B9.5III 23.94333333333333,14.661388888888887
456 "40    Cas" 9774 5.28 0.96 G8III 24.628749999999997,73.03999999999999
457 "" 9780 5.80 "" F0IV 23.97833333333333,17.43361111111111
458 "50Ups And" 9826 4.09 0.54 F8V 24.199166666666663,41.40555555555555
459 "50    Cet" 9856 5.42 1.21 K2IIIaBa0.2CN1 23.99583333333333,-15.400277777777776
460 "" 9896 6.01 0.38 F2V 23.81333333333333,-58.139444444444436
461 "" 9900 5.56 1.38 G5II 24.531666666666663,57.97749999999999
462 "Tau Scl" 9906 5.69 0.33 F2V 24.034999999999997,-29.907499999999995
463 "102Pi  Psc" 9919 5.57 0.35 F0V 24.27458333333333,12.141666666666666
464 "51    And" 9927 3.57 1.28 K3-III 24.49833333333333,48.62833333333333
465 "" 9996 6.36 0.04 B9pCrEu 24.63208333333333,45.39999999999999
466 "" 10009 6.24 0.53 F7V 24.40708333333333,-9.403888888888888
467 "" 10042 6.11 0.97 K0III 23.41333333333333,-78.50472222222221
468 "" 10052 6.18 1.61 M3III 24.186666666666664,-58.27083333333333
469 "52Chi And" 10072 4.98 0.89 G8III 24.837499999999995,44.386111111111106
470 "" 10110 6.39 1.61 K5III 25.05458333333333,53.868333333333325
471 "" 10142 5.94 1.05 K0IV 24.614166666666662,-36.52833333333333
472 "Alp Eri" 10144 0.46 -0.16 B3Vpe 24.428749999999997,-57.23666666666666
473 "" 10148 5.58 0.34 A4n 24.71583333333333,-21.275277777777774
474 "" 10161 6.70 -0.08 B9Vn 24.70833333333333,-25.02194444444444
475 "105    Psc" 10164 5.97 1.12 K2III 24.919999999999998,16.40583333333333
476 "" 10204 5.61 0.21 sgA9 25.16583333333333,43.297777777777775
477 "53Tau And" 10205 4.94 -0.09 B8III 25.144999999999996,40.576944444444436
478 "43    Cas" 10221 5.59 -0.07 A0pSiSr 25.585416666666664,68.04305555555554
479 "" 10241 6.84 0.44 F5IV-V 24.700833333333332,-53.43888888888888
480 "42    Cas" 10250 5.18 -0.04 B9V 25.732916666666664,70.62249999999999
481 "" 10260 6.71 -0.03 B8IIIpSi 25.512499999999996,61.03833333333333
482 "" 10293 6.37 -0.02 B8III 25.574166666666663,58.62777777777777
483 "" 10307 4.95 0.62 G1.5V 25.446666666666662,42.613611111111105
484 "" 10308 6.17 0.44 F2III 25.326666666666664,25.74583333333333
485 "" 10348 5.99 1.01 K0III 25.41333333333333,30.047222222222217
486 "" 10360 5.87 0.90 K0V 24.947499999999998,-56.19805555555555
487 "" 10361 5.76 0.87 K5V 24.949166666666663,-56.19472222222222
488 "" 10362 6.34 0.01 B7II 25.74333333333333,61.42166666666666
489 "106Nu  Psc" 10380 4.44 1.36 K3IIIbBa0.1 25.357916666666664,5.487499999999999
490 "" 10390 5.64 -0.07 B9IV-V 25.51458333333333,35.24555555555555
491 "44    Cas" 10425 5.78 -0.02 B8IIIn 25.83208333333333,60.551111111111105
492 "" 10453 5.75 0.44 F5V+F7V 25.436249999999998,-11.32472222222222
493 "107    Psc" 10476 5.24 0.84 K1V 25.624166666666664,20.26861111111111
494 "" 10481 6.17 0.42 F2V 25.363749999999996,-38.13305555555555
495 "" 10486 6.34 1.01 K2IV 25.818749999999998,45.322222222222216
496 "Phi Per" 10516 4.07 -0.04 B2Vep 25.914999999999996,50.68861111111111
497 "Pi  Scl" 10537 5.25 1.05 K0III 25.53583333333333,-32.32694444444444
498 "" 10538 5.72 -0.01 A1V 25.512499999999996,-36.832499999999996
499 "" 10543 6.21 0.10 A3V 26.07458333333333,57.53638888888888
500 "" 10550 4.99 1.38 K3II-III 25.681249999999995,-3.6902777777777773
501 "" 10553 6.64 0.12 A3V 25.421249999999997,-50.038888888888884
502 "" 10587 6.25 0.04 A2V 26.19208333333333,57.08916666666666
503 "" 10588 6.34 "" G8III-IV 25.95833333333333,32.19166666666666
504 "" 10597 6.35 "" K5III 26.110416666666662,46.13972222222222
505 "" 10615 5.71 1.27 K2-3III 25.449999999999996,-60.789444444444435
506 "" 10647 5.52 0.53 F9V 25.62208333333333,-53.740555555555545
507 "" 10658 6.19 1.54 K0 25.97833333333333,-4.765555555555555
508 "109    Psc" 10697 6.27 0.75 G3Va 26.232499999999998,20.083055555555553
509 "52Tau Cet" 10700 3.50 0.72 G8V 26.01708333333333,-15.937499999999998
510 "110Omi Psc" 10761 4.26 0.96 G8III 26.34833333333333,9.157777777777776
511 "" 10780 5.63 0.81 K0V 26.936666666666664,63.85222222222222
512 "" 10800 5.87 0.61 G2V 24.481666666666662,-82.975
513 "" 10824 5.34 1.52 K4III 26.49708333333333,-5.7333333333333325
514 "Eps Scl" 10830 5.31 0.39 F1V 26.41166666666666,-25.0525
515 "" 10845 6.55 0.25 A9III 26.64708333333333,17.41305555555555
516 Tau1Hyi 10859 6.33 0.94 G6-8III 25.338749999999997,-79.14833333333333
517 "" 10863 6.39 0.36 F2Vn 26.504166666666663,-27.34916666666666
518 "" 10874 6.32 0.43 F6V 26.949999999999996,46.229722222222215
519 "" 10934 5.49 1.60 M3III 26.524166666666662,-50.81638888888888
520 "" 10939 5.04 0.04 A1V 26.526249999999997,-53.521944444444436
521 "" 10975 5.94 0.97 K0III 27.16208333333333,37.952777777777776
522 "4    Ari" 10982 5.84 -0.03 B9.5V 27.045416666666664,16.955555555555552
523 "" 11007 5.79 0.55 F8V 27.17333333333333,32.69027777777777
524 "" 11022 6.18 1.54 K5-M0III 26.819999999999997,-41.76
525 "" 11025 5.69 0.94 G8III 24.366666666666664,-84.76972222222221
526 "" 11031 5.82 0.29 A3V 27.315416666666664,47.896944444444436
527 "" 11037 5.91 0.97 G9III 27.10833333333333,3.6855555555555553
528 "" 11050 6.32 1.02 K0III 26.949166666666663,-37.159722222222214
529 "" 11151 5.90 0.43 F5IV 27.737916666666663,51.93333333333333
530 "1    Ari" 11154 5.86 0.74 K1III+A6V 27.535416666666663,22.275277777777774
531 "53Chi Cet" 11171 4.67 0.33 F3III 27.396249999999995,-10.686388888888887
532 "" 11183 6.34 1.22 K2-3III 27.331249999999997,-31.072777777777773
533 "1    Per" 11241 5.52 -0.18 B1.5V 27.99708333333333,55.147499999999994
534 "" 11257 5.94 0.30 "F2V w" 27.71666666666666,11.043333333333331
535 "" 11262 6.37 0.52 F8V 27.45333333333333,-38.403888888888886
536 "2    Per" 11291 5.79 -0.07 B9IIIpHgMn 28.039166666666663,50.79277777777777
537 "" 11332 6.14 1.01 K1IV 27.584166666666665,-47.81638888888888
538 "" 11335 6.26 "" A3V 28.211666666666662,51.47472222222221
539 "55Zet Cet" 11353 3.73 1.14 K0IIIBa0.1 27.864999999999995,-10.334999999999999
540 "" 11408 6.45 0.18 A5m 28.45208333333333,55.59805555555555
541 "" 11413 5.94 0.14 A1Vp 27.72708333333333,-50.206111111111106
542 "45Eps Cas" 11415 3.38 -0.15 B3III 28.598749999999995,63.669999999999995
543 "55    And" 11428 5.40 1.32 gK1 28.322083333333328,40.729722222222215
544 "2Alp Tri" 11443 3.41 0.49 F6IV 28.270416666666662,29.578888888888883
545 5Gam1Ari 11503 4.83 "" B9V 28.382499999999997,19.29583333333333
546 5Gam2Ari 11502 4.75 -0.04 A1pSi 28.382499999999997,19.293611111111108
547 "" 11522 5.80 0.27 F0IIIn 28.21708333333333,-16.929166666666664
548 "46Ome Cas" 11529 4.99 -0.10 B8III 28.999999999999996,68.68527777777777
549 "111Xi  Psc" 11559 4.62 0.94 K0III 28.388749999999995,3.1874999999999996
550 Tau2Hyi 11604 6.06 0.34 F0IV 26.943749999999998,-80.17666666666666
551 "" 11613 6.24 1.25 K2 28.72416666666666,40.701944444444436
552 "" 11624 6.26 1.17 K0 28.73958333333333,37.12833333333333
553 "6Bet Ari" 11636 2.64 0.13 A5V 28.659999999999997,20.80805555555555
554 "" 11643 6.10 1.12 K1II 28.346666666666664,-38.59472222222222
555 "Psi Phe" 11695 4.41 1.59 M4III 28.41166666666666,-46.302499999999995
556 "" 11727 5.89 1.63 gM0 28.976666666666663,37.27777777777777
557 "56    And" 11749 5.67 1.06 K0III 29.038749999999997,37.251666666666665
558 "Phi Phe" 11753 5.11 -0.06 A3V 28.59166666666666,-42.49694444444444
559 "7    Ari" 11763 5.74 1.19 K1III 28.962499999999995,23.57722222222222
560 "" 11803 6.01 0.56 F7V+G0V 28.97416666666666,1.849722222222222
561 "" 11857 6.02 -0.04 B5III 29.638749999999995,61.69805555555555
562 "" 11905 6.78 -0.06 B8III 29.484999999999996,41.694444444444436
563 "8Iot Ari" 11909 5.10 0.92 K1p 29.33791666666666,17.8175
564 "" 11928 5.82 1.60 M2III 29.432499999999997,27.804444444444442
565 "56    Cet" 11930 4.85 1.42 K4III 29.167499999999997,-22.526944444444442
566 "Chi Eri" 11937 3.70 0.85 G8IIIbCNIV 28.98958333333333,-51.608888888888885
567 "" 11946 5.26 0.01 A0Vn 29.908333333333328,64.62138888888889
568 "3    Per" 11949 5.69 1.01 K0IV 29.639999999999997,49.20416666666666
569 "9Lam Ari" 11973 4.79 0.28 F0V 29.48208333333333,23.596111111111107
570 Eta2Hyi 11977 4.69 0.95 G8.5III 28.733749999999997,-67.64722222222221
571 "" 11995 6.06 0.37 F0IV-V 28.943333333333328,-60.86138888888888
572 "" 12005 6.04 1.14 K0 30.73833333333333,77.91638888888887
573 "" 12042 6.10 0.48 F6-7V 29.250416666666663,-51.7661111111111
574 "" 12055 4.83 0.88 G8III 29.291666666666664,-47.38499999999999
575 "48    Cas" 12111 4.54 0.16 A3IV 30.489166666666662,70.90694444444443
576 "" 12135 6.35 1.02 K0III 29.611249999999995,-33.06666666666666
577 "" 12139 5.87 1.03 K0III-IV 29.898749999999996,21.05833333333333
578 "" 12140 6.09 0.19 A6V 29.857916666666664,12.294722222222221
579 "" 12173 6.23 "" A5III 30.793749999999996,73.85055555555554
580 "50    Cas" 12216 3.98 -0.01 A2V 30.858749999999997,72.42138888888888
581 "47    Cas" 12230 5.38 0.31 F0Vn 31.28083333333333,77.28138888888888
582 "112    Psc" 12235 5.88 0.62 G2IV 30.03833333333333,3.097222222222222
583 "57    Cet" 12255 5.41 1.65 M1III 29.94208333333333,-20.824444444444442
584 "" 12270 6.37 0.90 G8II-III 29.47333333333333,-65.42472222222221
585 "59Ups Cet" 12274 4.00 1.57 M0III 30.001249999999995,-21.077777777777776
586 "52    Cas" 12279 6.00 0.03 A1Vn 30.71958333333333,64.90138888888887
587 "" 12292 5.51 1.52 M3III 30.11208333333333,-8.52361111111111
588 "" 12296 5.57 1.06 K1III 29.91166666666666,-42.03055555555555
589 "53    Cas" 12301 5.58 0.38 B8Ib 30.751249999999995,64.38999999999999
590 "4    Per" 12303 5.04 -0.08 B8III 30.575416666666662,54.48749999999999
591 "Alp Hyi" 12311 2.86 0.28 F0V 29.692499999999995,-61.56972222222221
592 "49    Cas" 12339 5.22 0.95 G8III 31.379999999999995,76.115
593 "Sig Hyi" 12363 6.16 0.44 F5-6IV-V 28.960416666666664,-78.34833333333333
594 "Pi  For" 12438 5.35 0.88 G5III 30.311249999999998,-30.00166666666666
595 "113Alp Psc" 12446 5.23 "" A3m 30.511666666666663,2.7636111111111106
596 "113Alp Psc" 12447 4.33 0.03 A0pSiSr 30.511666666666663,2.7636111111111106
597 "" 12467 6.05 0.11 A1V 32.35541666666666,81.29583333333332
598 "" 12468 6.52 0.00 A0V 31.16708333333333,65.10333333333332
599 "3Eps Tri" 12471 5.50 0.03 A2V 30.741666666666664,33.28388888888888
600 "" 12477 6.10 1.17 K1III 29.921249999999997,-66.06638888888888
601 "" 12479 5.94 1.59 M2III 30.64666666666666,13.476666666666665
602 "Chi Phe" 12524 5.14 1.49 K5III 30.426666666666662,-44.713611111111106
603 57Gam1And 12533 2.26 1.37 K3-IIb 30.974999999999994,42.329722222222216
654 "" 13854 6.48 0.28 B1Iab 34.21541666666666,57.05527777777777
604 57Gam2And 12534 4.84 0.03 B8V+A0V 30.977916666666662,42.33083333333333
605 "10    Ari" 12558 5.63 0.54 F8IV 30.913749999999997,25.935555555555553
606 "" 12563 6.42 0.14 A3III 30.61708333333333,-29.664999999999996
607 "60    Cet" 12573 5.43 0.15 A5III 30.798749999999995,0.12833333333333333
608 "" 12583 5.86 0.98 G3IV 30.74416666666666,-15.30583333333333
609 "" 12594 6.21 1.42 gK4 30.927499999999995,18.25333333333333
610 "61    Cet" 12641 5.93 0.88 G5II-III+G5V 30.95083333333333,-0.34027777777777773
611 "" 12642 5.62 1.59 K5I: 30.918749999999996,-4.10361111111111
612 "Nu  For" 12767 4.69 -0.17 B9.5pSi 31.122499999999995,-29.296944444444442
613 "12Kap Ari" 12869 5.03 0.11 A2m 31.641249999999996,22.64833333333333
614 "" 12872 6.31 1.65 M2III: 31.551249999999996,8.247499999999999
615 "11    Ari" 12885 6.15 -0.03 B9IV-Vn 31.704999999999995,25.70472222222222
616 "" 12923 6.28 0.90 K0 31.62208333333333,0.034999999999999996
617 "13Alp Ari" 12929 2.00 1.15 K2-IIICa-1 31.79333333333333,23.4625
618 "" 12953 5.67 0.61 A1Ia 32.168749999999996,58.4236111111111
619 "" 13013 6.42 "" G8III-IV 32.13999999999999,44.459444444444436
620 "58    And" 13041 4.82 0.12 A5IV-V 32.12208333333333,37.85916666666666
621 "" 13137 6.31 0.95 G8III 32.5325,53.84305555555555
622 "4Bet Tri" 13161 3.00 0.14 A5III 32.38583333333333,34.987222222222215
623 "14    Ari" 13174 4.98 0.33 F2III 32.35541666666666,25.93972222222222
624 "" 13201 6.43 "" F5V 32.34625,17.22444444444444
625 "" 13215 6.10 1.61 M2III 32.190416666666664,-17.779444444444444
626 "" 13222 6.29 0.91 G8III 33.33833333333333,74.02777777777777
627 "5    Per" 13267 6.36 0.33 B5Ia 32.87083333333333,57.64583333333333
628 "59    And" 13294 5.63 -0.02 B9V 32.72,39.03944444444444
629 "59    And" 13295 6.10 -0.07 A1Vn 32.723749999999995,39.04305555555555
630 "" 13305 6.48 0.29 F4III 32.394999999999996,-24.34583333333333
631 "15    Ari" 13325 5.70 1.65 M3IIIab 32.65666666666666,19.500277777777775
632 "" 13336 5.85 1.19 K1III 32.28874999999999,-43.51666666666666
633 "16    Ari" 13363 6.02 1.36 gK4 32.8,25.936944444444443
634 "5    Tri" 13372 6.23 0.11 A1m 32.854166666666664,31.526388888888885
635 "64    Cet" 13421 5.63 0.56 G0IV 32.837916666666665,8.569722222222222
636 "" 13423 6.32 0.90 G8III 32.52041666666666,-43.81555555555555
637 "" 13445 6.12 0.82 K1V 32.60666666666666,-50.82444444444444
638 "" 13456 6.01 0.39 F5V 32.842499999999994,-10.052222222222222
639 "63    Cet" 13468 5.93 0.97 gG9 32.89916666666666,-1.8252777777777776
640 "55    Cas" 13474 6.07 0.63 G0II-III+B9V 33.621249999999996,66.52444444444444
641 "" 13476 6.44 0.60 A3Iab 33.422916666666666,58.5611111111111
642 "6    Tri" 13480 4.94 0.78 G5III+F5V 33.09291666666666,30.303055555555552
643 "60    And" 13520 4.83 1.48 K3.5IIIBa0.5: 33.30541666666666,44.23166666666666
644 "" 13522 5.96 1.37 K0 33.15624999999999,24.167777777777776
645 "" 13530 5.31 0.93 G8III: 33.40125,51.06583333333332
646 "17Eta Ari" 13555 5.27 0.43 F5V 33.20041666666666,21.21083333333333
647 "" 13594 6.06 0.40 F4V 33.51083333333333,47.48416666666666
648 "19    Ari" 13596 5.71 1.55 M0III 33.263749999999995,15.27972222222222
649 "65Xi 1Cet" 13611 4.37 0.89 G6II-IIICN-2 33.24999999999999,8.846666666666666
650 "66    Cet" 13612 5.54 0.57 F8V 33.197916666666664,-2.393611111111111
651 "" 13692 5.86 1.01 G9III 33.25375,-21.000277777777775
652 "Mu  For" 13709 5.28 -0.02 B9V 33.227083333333326,-30.723888888888887
653 "" 13818 6.33 "" G9III-IV 33.991249999999994,47.811388888888885
655 "7    Tri" 13869 5.28 -0.01 A0V 33.98416666666666,33.358888888888885
